Date,Close,High,Low,Open,Volume,MA7,MA21,RSI14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BB_Middle,BB_Upper,BB_Lower,ATR14
2020-06-27,0.7135480046272278,0.7522109746932983,0.6758379936218262,0.7395970225334167,1681428.0,0.716167722429548,0.65005814461481,62.7375395394201,0.03140793195534752,0.020756132255594143,0.01065179969975338,0.6517321527004242,0.7695361389051658,0.5339281664956825,0.07560164162090846
2020-06-28,0.7984949946403503,0.8439769744873047,0.6870949864387512,0.7135480046272278,3412582.0,0.7340742945671082,0.6587208594594683,72.31568821498024,0.03790869678290121,0.024186645161055557,0.01372205162184565,0.6582412511110306,0.7930600302149041,0.5234224720071571,0.08413899796349662
2020-06-29,0.8524540066719055,0.8853390216827393,0.7700089812278748,0.7984949946403503,2147791.0,0.7520180089133126,0.6674894775663104,77.56303521358059,0.04687430327101849,0.028724176783048144,0.018150126487970347,0.6679638504981995,0.8283347683297748,0.5075929326666242,0.08919042774609157
2020-06-30,0.8600940108299255,1.0291759967803955,0.8501039743423462,0.8530219793319702,3887548.0,0.773703294140952,0.6771129057520912,77.23813962180685,0.053973917765527735,0.033774124979544067,0.020199792785983668,0.6787252008914948,0.860081987658996,0.49736841412399363,0.10047135608536857
2020-07-01,0.8326420187950134,0.9017149806022644,0.8209270238876343,0.8633639812469482,1772560.0,0.7873672928128924,0.6860545731726146,73.80536988758803,0.05673130391353465,0.038365560766342184,0.018365743147192463,0.6916702032089234,0.8783567101412616,0.5049836962765851,0.10445535182952881
2020-07-02,0.7802190184593201,0.8371269702911377,0.7536680102348328,0.8321160078048706,1749581.0,0.7969422936439514,0.6958868134589422,64.73595843208815,0.05406324683560959,0.041505097980195665,0.012558148855413925,0.7009877055883408,0.8857127023346896,0.516262708841992,0.10534356321607317
2020-07-03,0.7680929899215698,0.7860350012779236,0.7551130056381226,0.7820360064506531,1144958.0,0.8007921491350446,0.7041831953184945,58.562081850343006,0.050389464833248354,0.043281971350806206,0.007107493482442148,0.7089452058076858,0.8906623043339537,0.527228107281418,0.09212270379066467
2020-07-04,0.7803720235824585,0.8231549859046936,0.761451005935669,0.7679409980773926,1644301.0,0.8103384375572205,0.7123464828445798,64.84565226082591,0.047916430737870885,0.044208863228219146,0.0037075675096517394,0.7186099559068679,0.8934675109234531,0.5437524008902828,0.0920332031590598
2020-07-05,0.6916639804840088,0.7855470180511475,0.6426349878311157,0.7801010012626648,3799016.0,0.7950768641063145,0.7173268142200652,51.78087962599865,0.03835638713121314,0.04303836800881795,-0.004681980877604804,0.7246612042188645,0.885795581280564,0.563526827157165,0.09426534601620265
2020-07-06,0.7079079747200012,0.721045970916748,0.6865800023078918,0.6916639804840088,1120773.0,0.7744274309703282,0.7238634313855853,48.0367820477826,0.03172503185557807,0.04077570077816997,-0.009050668922591903,0.7307778030633927,0.8784032793423506,0.5831523267844347,0.08978177394185748
2020-07-07,0.7530480027198792,0.7808930277824402,0.7019219994544983,0.7078580260276794,1700041.0,0.7591351440974644,0.7318382887613206,54.396306993681065,0.029768900675448684,0.03857434075762572,-0.008805440082177034,0.7393521040678024,0.8693547873539933,0.6093494207816115,0.09114249263490949
2020-07-08,0.7967129945755005,0.8275229930877686,0.7434110045433044,0.7530480027198792,2220223.0,0.7540024263518197,0.7420835750443595,55.69914558151515,0.03138031974872513,0.0371355365558456,-0.005755216807120475,0.7481399536132812,0.8677942126215905,0.628485694604972,0.08949398994445801
2020-07-09,0.8534529805183411,0.8823580145835876,0.759905993938446,0.7940179705619812,2668724.0,0.7644644209316799,0.7531548596563793,62.59353145066107,0.03681148377310017,0.03707072599929652,-0.0002592422261963462,0.756596001982689,0.8810702295887767,0.6321217743766012,0.09413592304502215
2020-07-10,0.9135599732398988,0.9396290183067322,0.8428500294685364,0.8533040285110474,1856095.0,0.785245418548584,0.7640704768044608,64.63568198961002,0.045442024991944496,0.03874498579782611,0.006697039194118383,0.7700944513082504,0.9013387798854706,0.6388501227310301,0.09601585354123797
2020-07-11,0.9246240258216858,0.926347017288208,0.8590949773788452,0.9135599732398988,1788814.0,0.8058528474399022,0.7774530024755568,68.43477540219752,0.05256858968568934,0.04150970657539876,0.01105888311029058,0.7826682031154633,0.92269683375995,0.6426395724709765,0.09536435774394444
2020-07-12,1.0167160034179688,1.130977988243103,0.9141169786453248,0.9238560199737548,4693371.0,0.8522888507161822,0.7938133364632016,68.82386772446456,0.06489937687866087,0.046187640636051186,0.01871173624260969,0.797161602973938,0.9692077340641824,0.6251154718836937,0.09964857356888908
2020-07-13,1.175734043121338,1.2876629829406738,1.0088839530944824,1.0167160034179688,4062069.0,0.9191211462020874,0.8151888620285761,73.60748525614613,0.0865058557454611,0.05425128365793317,0.03225457208752793,0.8205334544181824,1.0567736073486338,0.584293301487731,0.11132350138255528
2020-07-14,1.148074984550476,1.2460060119628906,1.1191660165786743,1.172476053237915,2213135.0,0.975553572177887,0.8361306701387677,70.43237812323625,0.10024176635914805,0.06344938019817614,0.03679238616097191,0.8410875022411346,1.1152176816089523,0.5669573228733168,0.1075926423072815
2020-07-15,1.289597988128662,1.3968349695205688,1.1414580345153809,1.147523045539856,3355229.0,1.0459657141140528,0.862445144426255,77.90440509261602,0.12115074770819789,0.07498965370018049,0.046161094008017406,0.8699077010154724,1.2024078859026242,0.5374075161283206,0.12006328361374992
2020-07-16,0.8724409937858582,1.3749669790267944,0.8550440073013306,1.28403902053833,7486568.0,1.0486782874379839,0.8700283340045384,53.89608126586909,0.10287431192061214,0.08056658534426682,0.02230772657634532,0.8764725506305695,1.2034063613334265,0.5495387399277126,0.15123928444726126
2020-07-17,0.9778370261192322,1.0468419790267944,0.8018839955329895,0.870760977268219,8973774.0,1.057860723563603,0.8812994304157439,58.21371056157506,0.095790470940743,0.08361136246356207,0.012179108477180928,0.8896870017051697,1.2101948449838347,0.5691791584265047,0.16652756929397583
2020-07-18,0.966583013534546,1.000715970993042,0.9317259788513184,0.9775149822235109,2923007.0,1.0638548646654402,0.8933487165541876,57.298000329100105,0.08825106779089054,0.08453930352902778,0.00371176426186276,0.8980914026498794,1.217343622357082,0.5788391829426768,0.1670479987348829
2020-07-19,0.9203490018844604,0.9703540205955504,0.8995149731636047,0.9680039882659912,2206671.0,1.0500881501606532,0.8991512883277166,59.27131625743202,0.07765023456133113,0.08316148973548845,-0.00551125517415732,0.9014861524105072,1.2201384282573198,0.5828338765636947,0.1618999285357339
2020-07-20,0.8730890154838562,0.9215840101242064,0.8518779873847961,0.92051500082016,3036871.0,1.0068531462124415,0.9001339077949524,56.53246235029645,0.0646898080781656,0.0794671534040239,-0.014777345325858296,0.9021359026432038,1.2204856575983087,0.5837861476880987,0.16441707525934487
2020-07-21,0.9771659970283508,1.008254051208496,0.8603159785270691,0.8729280233383179,4299502.0,0.9824375765664237,0.9057087642805917,58.46849239468179,0.06210085926922737,0.0759938945770646,-0.013893035307837226,0.9093621015548706,1.2276310864144344,0.5910931166953067,0.16934329271316526
2020-07-22,1.044087052345276,1.1047040224075315,0.9724850058555604,0.9771980047225952,5295002.0,0.9473645857402256,0.9157775754020328,59.18580231617121,0.064703210236005,0.07373575770885268,-0.00903254747284768,0.9225555032491684,1.2401595289513205,0.6049514775470162,0.17277950899941574
2020-07-23,1.0498440265655518,1.1012179851531982,0.9973940253257751,1.0461549758911133,2970423.0,0.9727078761373248,0.9286168615023295,57.57962715327507,0.06646397648411773,0.0722814014639057,-0.005817424979787975,0.9366430550813675,1.2503704004115384,0.6229157097511966,0.17144893322672156
